4373529	C3Q7C-NucABsd5933-F			
4373530	C3Q7R-NucABsd5945-F			
4373531	C3Q84-NucABsd5957-F			
4373532	C3Q8G-NucABsd5969-F			
4373533	C3Q8V-NucABsd5981-F			
4373534	C3Q98-NucABsd5993-F			
4373535	C3Q9M-NucABsd6005-F			
4373536	C3Q7D-NucABsd5934-F			
4373537	C3Q7S-NucABsd5946-F			
4373538	C3Q85-NucABsd5958-F			
4373539	C3Q8H-NucABsd5970-F			
4373540	C3Q8W-NucABsd5982-F			
4373541	C3Q99-NucABsd5994-F			
4373542	C3Q9N-NucABsd6006-F			
4373543	C3Q7E-NucABsd5935-F			
4373544	C3Q7T-NucABsd5947-F			
4373545	C3Q86-NucABsd5959-F			
4373546	C3Q8J-NucABsd5971-F			
4373547	C3Q8X-NucABsd5983-F			
4373548	C3Q9A-NucABsd5995-F			
4373549	C3Q9P-NucABsd6007-F			
4373550	C3Q7F-NucABsd5936-F			
4373551	C3Q7U-NucABsd5948-F			
4373552	C3Q87-NucABsd5960-F			
4373553	C3Q8K-NucABsd5972-F			
4373554	C3Q8Y-NucABsd5984-F			
4373555	C3Q9B-NucABsd5996-F			
4373556	C3Q9Q-NucABsd6008-F			
4373557	C3Q7G-NucABsd5937-F			
4373558	C3Q7V-NucABsd5949-F			
4373559	C3Q88-NucABsd5961-F			
4373560	C3Q8M-NucABsd5973-F			
4373561	C3Q8Z-NucABsd5985-F			
4373562	C3Q9C-NucABsd5997-F			
4373563	C3Q9R-NucABsd6009-F			
4373564	C3Q7H-NucABsd5938-F			
4373565	C3Q7W-NucABsd5950-F			
4373566	C3Q89-NucABsd5962-F			
4373567	C3Q8N-NucABsd5974-F			
4373568	C3Q91-NucABsd5986-F			
4373569	C3Q9D-NucABsd5998-F			
4373570	C3Q9S-NucABsd6010-F			
4373571	C3Q7J-NucABsd5939-F			
4373572	C3Q7X-NucABsd5951-F			
4373573	C3Q8A-NucABsd5963-F			
4373574	C3Q8P-NucABsd5975-F			
4373575	C3Q92-NucABsd5987-F			
4373576	C3Q9E-NucABsd5999-F			
4373577	C3Q9T-NucABsd6011-F			
4373578	C3Q7K-NucABsd5940-F			
4373579	C3Q7Y-NucABsd5952-F			
4373580	C3Q8B-NucABsd5964-F			
4373581	C3Q8Q-NucABsd5976-F			
4373582	C3Q93-NucABsd5988-F			
4373583	C3Q9F-NucABsd6000-F			
4373584	C3Q9U-NucABsd6012-F			
4373585	C3Q7M-NucABsd5941-F			
4373586	C3Q7Z-NucABsd5953-F			
4373587	C3Q8C-NucABsd5965-F			
4373588	C3Q8R-NucABsd5977-F			
4373589	C3Q94-NucABsd5989-F			
4373590	C3Q9G-NucABsd6001-F			
4373591	C3Q9V-NucABsd6013-F			
4373592	C3Q7N-NucABsd5942-F			
4373593	C3Q81-NucABsd5954-F			
4373594	C3Q8D-NucABsd5966-F			
4373595	C3Q8S-NucABsd5978-F			
4373596	C3Q95-NucABsd5990-F			
4373597	C3Q9H-NucABsd6002-F			
4373598	C3Q9W-NucABsd6014-F			
4373599	C3Q7P-NucABsd5943-F			
4373600	C3Q82-NucABsd5955-F			
4373601	C3Q8E-NucABsd5967-F			
4373602	C3Q8T-NucABsd5979-F			
4373603	C3Q96-NucABsd5991-F			
4373604	C3Q9J-NucABsd6003-F			
4373605	C3Q9X-NucABsd6015-F			
4373606	C3Q7Q-NucABsd5944-F			
4373607	C3Q83-NucABsd5956-F			
4373608	C3Q8F-NucABsd5968-F			
4373609	C3Q8U-NucABsd5980-F			
4373610	C3Q97-NucABsd5992-F			
4373611	C3Q9K-NucABsd6004-F			
4373612	C3Q9Y-NucABsd6016-F			
4373613	C3Q6M-NucABsd6017-F			
4373614	C3QAB-NucABsd6029-F			
4373615	C3QAQ-NucABsd6041-F			
4373616	C3QB3-NucABsd6053-F			
4373617	C3QBF-NucABsd6065-F			
4373618	C3QBU-NucABsd6077-F			
4373619	C3QC7-NucABsd6089-F			
4373620	C3Q9Z-NucABsd6018-F			
4373621	C3QAC-NucABsd6030-F			
4373622	C3QAR-NucABsd6042-F			
4373623	C3QB4-NucABsd6054-F			
4373624	C3QBG-NucABsd6066-F			
4373625	C3QBV-NucABsd6078-F			
4373626	C3QC8-NucABsd6090-F			
4373627	C3QA1-NucABsd6019-F			
4373628	C3QAD-NucABsd6031-F			
4373629	C3QAS-NucABsd6043-F			
4373630	C3QB5-NucABsd6055-F			
4373631	C3QBH-NucABsd6067-F			
4373632	C3QBW-NucABsd6079-F			
4373633	C3QC9-NucABsd6091-F			
4373634	C3QA2-NucABsd6020-F			
4373635	C3QAE-NucABsd6032-F			
4373636	C3QAT-NucABsd6044-F			
4373637	C3QB6-NucABsd6056-F			
4373638	C3QBJ-NucABsd6068-F			
4373639	C3QBX-NucABsd6080-F			
4373640	C3QCA-NucABsd6092-F			
4373641	C3QA3-NucABsd6021-F			
4373642	C3QAF-NucABsd6033-F			
4373643	C3QAU-NucABsd6045-F			
4373644	C3QB7-NucABsd6057-F			
4373645	C3QBK-NucABsd6069-F			
4373646	C3QBY-NucABsd6081-F			
4373647	C3QCB-NucABsd6093-F			
4373648	C3QA4-NucABsd6022-F			
4373649	C3QAG-NucABsd6034-F			
4373650	C3QAV-NucABsd6046-F			
4373651	C3QB8-NucABsd6058-F			
4373652	C3QBM-NucABsd6070-F			
4373653	C3QBZ-NucABsd6082-F			
4373654	C3QCC-NucABsd6094-F			
4373655	C3QA5-NucABsd6023-F			
4373656	C3QAH-NucABsd6035-F			
4373657	C3QAW-NucABsd6047-F			
4373658	C3QB9-NucABsd6059-F			
4373659	C3QBN-NucABsd6071-F			
4373660	C3QC1-NucABsd6083-F			
4373661	C3QCD-NucABsd6095-F			
4373662	C3QA6-NucABsd6024-F			
4373663	C3QAJ-NucABsd6036-F			
4373664	C3QAX-NucABsd6048-F			
4373665	C3QBA-NucABsd6060-F			
4373666	C3QBP-NucABsd6072-F			
4373667	C3QC2-NucABsd6084-F			
4373668	C3QCE-NucABsd6096-F			
4373669	C3QA7-NucABsd6025-F			
4373670	C3QAK-NucABsd6037-F			
4373671	C3QAY-NucABsd6049-F			
4373672	C3QBB-NucABsd6061-F			
4373673	C3QBQ-NucABsd6073-F			
4373674	C3QC3-NucABsd6085-F			
4373675	C3QCF-NucABsd6097-F			
4373676	C3QA8-NucABsd6026-F			
4373677	C3QAM-NucABsd6038-F			
4373678	C3QAZ-NucABsd6050-F			
4373679	C3QBC-NucABsd6062-F			
4373680	C3QBR-NucABsd6074-F			
4373681	C3QC4-NucABsd6086-F			
4373682	C3QCG-NucABsd6098-F			
4373683	C3QA9-NucABsd6027-F			
4373684	C3QAN-NucABsd6039-F			
4373685	C3QB1-NucABsd6051-F			
4373686	C3QBD-NucABsd6063-F			
4373687	C3QBS-NucABsd6075-F			
4373688	C3QC5-NucABsd6087-F			
4373689	C3QCH-NucABsd6099-F			
4373690	C3QAA-NucABsd6028-F			
4373691	C3QAP-NucABsd6040-F			
4373692	C3QB2-NucABsd6052-F			
4373693	C3QBE-NucABsd6064-F			
4373694	C3QBT-NucABsd6076-F			
4373695	C3QC6-NucABsd6088-F			
4373696	C3QCJ-NucABsd6100-F			
4373697	C3QCK-NucABsd6101-F			
4373698	C3QCY-NucABsd6113-F			
4373699	C3QDB-NucABsd6125-F			
4373700	C3QDQ-NucABsd6137-F			
4373701	C3QE3-NucABsd6149-F			
4373702	C3QEF-NucABsd6161-F			
4373703	C3QEU-NucABsd6173-F			
4373704	C3QCM-NucABsd6102-F			
4373705	C3QCZ-NucABsd6114-F			
4373706	C3QDC-NucABsd6126-F			
4373707	C3QDR-NucABsd6138-F			
4373708	C3QE4-NucABsd6150-F			
4373709	C3QEG-NucABsd6162-F			
4373710	C3QEV-NucABsd6174-F			
4373711	C3QCN-NucABsd6103-F			
4373712	C3QD1-NucABsd6115-F			
4373713	C3QDD-NucABsd6127-F			
4373714	C3QDS-NucABsd6139-F			
4373715	C3QE5-NucABsd6151-F			
4373716	C3QEH-NucABsd6163-F			
4373717	C3QEW-NucABsd6175-F			
4373718	C3QCP-NucABsd6104-F			
4373719	C3QD2-NucABsd6116-F			
4373720	C3QDE-NucABsd6128-F			
4373721	C3QDT-NucABsd6140-F			
4373722	C3QE6-NucABsd6152-F			
4373723	C3QEJ-NucABsd6164-F			
4373724	C3QEX-NucABsd6176-F			
4373725	C3QCQ-NucABsd6105-F			
4373726	C3QD3-NucABsd6117-F			
4373727	C3QDF-NucABsd6129-F			
4373728	C3QDU-NucABsd6141-F			
4373729	C3QE7-NucABsd6153-F			
4373730	C3QEK-NucABsd6165-F			
4373731	C3QEY-NucABsd6177-F			
4373732	C3QCR-NucABsd6106-F			
4373733	C3QD4-NucABsd6118-F			
4373734	C3QDG-NucABsd6130-F			
4373735	C3QDV-NucABsd6142-F			
4373736	C3QE8-NucABsd6154-F			
4373737	C3QEM-NucABsd6166-F			
4373738	C3QEZ-NucABsd6178-F			
4373739	C3QCS-NucABsd6107-F			
4373740	C3QD5-NucABsd6119-F			
4373741	C3QDH-NucABsd6131-F			
4373742	C3QDW-NucABsd6143-F			
4373743	C3QE9-NucABsd6155-F			
4373744	C3QEN-NucABsd6167-F			
4373745	C3QF1-NucABsd6179-F			
4373746	C3QCT-NucABsd6108-F			
4373747	C3QD6-NucABsd6120-F			
4373748	C3QDJ-NucABsd6132-F			
4373749	C3QDX-NucABsd6144-F			
4373750	C3QEA-NucABsd6156-F			
4373751	C3QEP-NucABsd6168-F			
4373752	C3QF2-NucABsd6180-F			
4373753	C3QCU-NucABsd6109-F			
4373754	C3QD7-NucABsd6121-F			
4373755	C3QDK-NucABsd6133-F			
4373756	C3QDY-NucABsd6145-F			
4373757	C3QEB-NucABsd6157-F			
4373758	C3QEQ-NucABsd6169-F			
4373759	C3QF3-NucABsd6181-F			
4373760	C3QCV-NucABsd6110-F			
4373761	C3QD8-NucABsd6122-F			
4373762	C3QDM-NucABsd6134-F			
4373763	C3QDZ-NucABsd6146-F			
4373764	C3QEC-NucABsd6158-F			
4373765	C3QER-NucABsd6170-F			
4373766	C3QF4-NucABsd6182-F			
4373767	C3QCW-NucABsd6111-F			
4373768	C3QD9-NucABsd6123-F			
4373769	C3QDN-NucABsd6135-F			
4373770	C3QE1-NucABsd6147-F			
4373771	C3QED-NucABsd6159-F			
4373772	C3QES-NucABsd6171-F			
4373773	C3QF5-NucABsd6183-F			
4373774	C3QCX-NucABsd6112-F			
4373775	C3QDA-NucABsd6124-F			
4373776	C3QDP-NucABsd6136-F			
4373777	C3QE2-NucABsd6148-F			
4373778	C3QEE-NucABsd6160-F			
4373779	C3QET-NucABsd6172-F			
4373780	C3QF6-NucABsd6184-F			
4373781	C3QF7-NucABsd6185-F			
4373782	C3QFK-NucABsd6197-F			
4373783	C3QFY-NucABsd6209-F			
4373784	C3QGB-NucABsd6221-F			
4373785	C3QGQ-NucABsd6233-F			
4373786	C3QH3-NucABsd6245-F			
4373787	C3QHF-NucABsd6257-F			
4373788	C3QF8-NucABsd6186-F			
4373789	C3QFM-NucABsd6198-F			
4373790	C3QFZ-NucABsd6210-F			
4373791	C3QGC-NucABsd6222-F			
4373792	C3QGR-NucABsd6234-F			
4373793	C3QH4-NucABsd6246-F			
4373794	C3QHG-NucABsd6258-F			
4373795	C3QF9-NucABsd6187-F			
4373796	C3QFN-NucABsd6199-F			
4373797	C3QG1-NucABsd6211-F			
4373798	C3QGD-NucABsd6223-F			
4373799	C3QGS-NucABsd6235-F			
4373800	C3QH5-NucABsd6247-F			
4373801	C3QHH-NucABsd6259-F			
4373802	C3QFA-NucABsd6188-F			
4373803	C3QFP-NucABsd6200-F			
4373804	C3QG2-NucABsd6212-F			
4373805	C3QGE-NucABsd6224-F			
4373806	C3QGT-NucABsd6236-F			
4373807	C3QH6-NucABsd6248-F			
4373808	C3QHJ-NucABsd6260-F			
4373809	C3QFB-NucABsd6189-F			
4373810	C3QFQ-NucABsd6201-F			
4373811	C3QG3-NucABsd6213-F			
4373812	C3QGF-NucABsd6225-F			
4373813	C3QGU-NucABsd6237-F			
4373814	C3QH7-NucABsd6249-F			
4373815	C3QHK-NucABsd6261-F			
4373816	C3QFC-NucABsd6190-F			
4373817	C3QFR-NucABsd6202-F			
4373818	C3QG4-NucABsd6214-F			
4373819	C3QGG-NucABsd6226-F			
4373820	C3QGV-NucABsd6238-F			
4373821	C3QH8-NucABsd6250-F			
4373822	C3QHM-NucABsd6262-F			
4373823	C3QFD-NucABsd6191-F			
4373824	C3QFS-NucABsd6203-F			
4373825	C3QG5-NucABsd6215-F			
4373826	C3QGH-NucABsd6227-F			
4373827	C3QGW-NucABsd6239-F			
4373828	C3QH9-NucABsd6251-F			
4373829	C3QHN-NucABsd6263-F			
4373830	C3QFE-NucABsd6192-F			
4373831	C3QFT-NucABsd6204-F			
4373832	C3QG6-NucABsd6216-F			
4373833	C3QGJ-NucABsd6228-F			
4373834	C3QGX-NucABsd6240-F			
4373835	C3QHA-NucABsd6252-F			
4373836	C3QHP-NucABsd6264-F			
4373837	C3QFF-NucABsd6193-F			
4373838	C3QFU-NucABsd6205-F			
4373839	C3QG7-NucABsd6217-F			
4373840	C3QGK-NucABsd6229-F			
4373841	C3QGY-NucABsd6241-F			
4373842	C3QHB-NucABsd6253-F			
4373843	C3QHQ-NucABsd6265-F			
4373844	C3QFG-NucABsd6194-F			
4373845	C3QFV-NucABsd6206-F			
4373846	C3QG8-NucABsd6218-F			
4373847	C3QGM-NucABsd6230-F			
4373848	C3QGZ-NucABsd6242-F			
4373849	C3QHC-NucABsd6254-F			
4373850	C3QHR-NucABsd6266-F			
4373851	C3QFH-NucABsd6195-F			
4373852	C3QFW-NucABsd6207-F			
4373853	C3QG9-NucABsd6219-F			
4373854	C3QGN-NucABsd6231-F			
4373855	C3QH1-NucABsd6243-F			
4373856	C3QHD-NucABsd6255-F			
4373857	C3QHS-NucABsd6267-F			
4373858	C3QFJ-NucABsd6196-F			low yield at ods 3/6/15 dl
4373859	C3QFX-NucABsd6208-F			
4373860	C3QGA-NucABsd6220-F			
4373861	C3QGP-NucABsd6232-F			
4373862	C3QH2-NucABsd6244-F			
4373863	C3QHE-NucABsd6256-F			
4373864	C3QHT-NucABsd6268-F			
4373865	C3QHU-NucABsd6269-F			
4373866	C3QJ7-NucABsd6281-F			
4373867	C3QJK-NucABsd6293-F			
4373868	C3QJY-NucABsd6305-F			
4373869	C3QKB-NucABsd6317-F			
4373870	C3QKQ-NucABsd6329-F			
4373871	C3QM3-NucABsd6341-F			
4373872	C3QHV-NucABsd6270-F			
4373873	C3QJ8-NucABsd6282-F			
4373874	C3QJM-NucABsd6294-F			No FLP
4373875	C3QJZ-NucABsd6306-F			
4373876	C3QKC-NucABsd6318-F			
4373877	C3QKR-NucABsd6330-F			
4373878	C3QM4-NucABsd6342-F			
4373879	C3QHW-NucABsd6271-F			
4373880	C3QJ9-NucABsd6283-F			
4373881	C3QJN-NucABsd6295-F			No FLP
4373882	C3QK1-NucABsd6307-F			
4373883	C3QKD-NucABsd6319-F			
4373884	C3QKS-NucABsd6331-F			
4373885	C3QM5-NucABsd6343-F			
4373886	C3QHX-NucABsd6272-F			
4373887	C3QJA-NucABsd6284-F			
4373888	C3QJP-NucABsd6296-F			
4373889	C3QK2-NucABsd6308-F			
4373890	C3QKE-NucABsd6320-F			
4373891	C3QKT-NucABsd6332-F			
4373892	C3QM6-NucABsd6344-F			
4373893	C3QHY-NucABsd6273-F			
4373894	C3QJB-NucABsd6285-F			
4373895	C3QJQ-NucABsd6297-F			
4373896	C3QK3-NucABsd6309-F			
4373897	C3QKF-NucABsd6321-F			
4373898	C3QKU-NucABsd6333-F			
4373899	C3QM7-NucABsd6345-F			
4373900	C3QHZ-NucABsd6274-F			
4373901	C3QJC-NucABsd6286-F			
4373902	C3QJR-NucABsd6298-F			
4373903	C3QK4-NucABsd6310-F			
4373904	C3QKG-NucABsd6322-F			
4373905	C3QKV-NucABsd6334-F			
4373906	C3QM8-NucABsd6346-F			
4373907	C3QJ1-NucABsd6275-F			
4373908	C3QJD-NucABsd6287-F			
4373909	C3QJS-NucABsd6299-F			
4373910	C3QK5-NucABsd6311-F			
4373911	C3QKH-NucABsd6323-F			
4373912	C3QKW-NucABsd6335-F			
4373913	C3QM9-NucABsd6347-F			
4373914	C3QJ2-NucABsd6276-F			
4373915	C3QJE-NucABsd6288-F			
4373916	C3QJT-NucABsd6300-F			
4373917	C3QK6-NucABsd6312-F			
4373918	C3QKJ-NucABsd6324-F			
4373919	C3QKX-NucABsd6336-F			
4373920	C3QMA-NucABsd6348-F			
4373921	C3QJ3-NucABsd6277-F			
4373922	C3QJF-NucABsd6289-F			
4373923	C3QJU-NucABsd6301-F			
4373924	C3QK7-NucABsd6313-F			
4373925	C3QKK-NucABsd6325-F			
4373926	C3QKY-NucABsd6337-F			
4373927	C3QMB-NucABsd6349-F			
4373928	C3QJ4-NucABsd6278-F			
4373929	C3QJG-NucABsd6290-F			
4373930	C3QJV-NucABsd6302-F			
4373931	C3QK8-NucABsd6314-F			
4373932	C3QKM-NucABsd6326-F			
4373933	C3QKZ-NucABsd6338-F			
4373934	C3QMC-NucABsd6350-F			
4373935	C3QJ5-NucABsd6279-F			
4373936	C3QJH-NucABsd6291-F			
4373937	C3QJW-NucABsd6303-F			
4373938	C3QK9-NucABsd6315-F			
4373939	C3QKN-NucABsd6327-F			
4373940	C3QM1-NucABsd6339-F			
4373941	C3QMD-NucABsd6351-F			
4373942	C3QJ6-NucABsd6280-F			
4373943	C3QJJ-NucABsd6292-F			
4373944	C3QJX-NucABsd6304-F			
4373945	C3QKA-NucABsd6316-F			
4373946	C3QKP-NucABsd6328-F			
4373947	C3QM2-NucABsd6340-F			
4373948	C3QME-NucABsd6352-F			
4373949	C3QMF-NucABsd6353-F			
4373950	C3QMU-NucABsd6365-F			
4373951	C3QN7-NucABsd6377-F			
4373952	C3QNK-NucABsd6389-F			
4373953	C3QNY-NucABsd6401-F			
4373954	C3QPB-NucABsd6413-F			
4373955	C3QPQ-NucABsd6425-F			
4373956	C3QMG-NucABsd6354-F			
4373957	C3QMV-NucABsd6366-F			
4373958	C3QN8-NucABsd6378-F			
4373959	C3QNM-NucABsd6390-F			
4373960	C3QNZ-NucABsd6402-F			
4373961	C3QPC-NucABsd6414-F			
4373962	C3QPR-NucABsd6426-F			
4373963	C3QMH-NucABsd6355-F			
4373964	C3QMW-NucABsd6367-F			
4373965	C3QN9-NucABsd6379-F			
4373966	C3QNN-NucABsd6391-F			
4373967	C3QP1-NucABsd6403-F			
4373968	C3QPD-NucABsd6415-F			
4373969	C3QPS-NucABsd6427-F			
4373970	C3QMJ-NucABsd6356-F			
4373971	C3QMX-NucABsd6368-F			
4373972	C3QNA-NucABsd6380-F			
4373973	C3QNP-NucABsd6392-F			
4373974	C3QP2-NucABsd6404-F			
4373975	C3QPE-NucABsd6416-F			
4373976	C3QPT-NucABsd6428-F			
4373977	C3QMK-NucABsd6357-F			
4373978	C3QMY-NucABsd6369-F			
4373979	C3QNB-NucABsd6381-F			
4373980	C3QNQ-NucABsd6393-F			
4373981	C3QP3-NucABsd6405-F			
4373982	C3QPF-NucABsd6417-F			
4373983	C3QPU-NucABsd6429-F			
4373984	C3QMM-NucABsd6358-F			
4373985	C3QMZ-NucABsd6370-F			
4373986	C3QNC-NucABsd6382-F			
4373987	C3QNR-NucABsd6394-F			
4373988	C3QP4-NucABsd6406-F			
4373989	C3QPG-NucABsd6418-F			
4373990	C3QPV-NucABsd6430-F			
4373991	C3QMN-NucABsd6359-F			
4373992	C3QN1-NucABsd6371-F			
4373993	C3QND-NucABsd6383-F			
4373994	C3QNS-NucABsd6395-F			
4373995	C3QP5-NucABsd6407-F			
4373996	C3QPH-NucABsd6419-F			Base Swap
4373997	C3QPW-NucABsd6431-F			
4373998	C3QMP-NucABsd6360-F			
4373999	C3QN2-NucABsd6372-F			
4374000	C3QNE-NucABsd6384-F			
4374001	C3QNT-NucABsd6396-F			
4374002	C3QP6-NucABsd6408-F			
4374003	C3QPJ-NucABsd6420-F			
4374004	C3QPX-NucABsd6432-F			
4374005	C3QMQ-NucABsd6361-F			
4374006	C3QN3-NucABsd6373-F			
4374007	C3QNF-NucABsd6385-F			
4374008	C3QNU-NucABsd6397-F			
4374009	C3QP7-NucABsd6409-F			
4374010	C3QPK-NucABsd6421-F			
4374011	C3QPY-NucABsd6433-F			
4374012	C3QMR-NucABsd6362-F			
4374013	C3QN4-NucABsd6374-F			
4374014	C3QNG-NucABsd6386-F			
4374015	C3QNV-NucABsd6398-F			
4374016	C3QP8-NucABsd6410-F			
4374017	C3QPM-NucABsd6422-F			
4374018	C3QPZ-NucABsd6434-F			
4374019	C3QMS-NucABsd6363-F			
4374020	C3QN5-NucABsd6375-F			
4374021	C3QNH-NucABsd6387-F			
4374022	C3QNW-NucABsd6399-F			
4374023	C3QP9-NucABsd6411-F			
4374024	C3QPN-NucABsd6423-F			
4374025	C3QQ1-NucABsd6435-F			
4374026	C3QMT-NucABsd6364-F			
4374027	C3QN6-NucABsd6376-F			
4374028	C3QNJ-NucABsd6388-F			
4374029	C3QNX-NucABsd6400-F			
4374030	C3QPA-NucABsd6412-F			
4374031	C3QPP-NucABsd6424-F			
4374032	C3QQ2-NucABsd6436-F			
4374033	C3QQ3-NucABsd6437-F			
4374034	C3QQF-NucABsd6449-F			
4374035	C3QQU-NucABsd6461-F			
4374036	C3QR7-NucABsd6473-F			
4374037	C3QRK-NucABsd6485-F			
4374038	C3QRY-NucABsd6497-F			
4374039	C3QSB-NucABsd6509-F			
4374040	C3QQ4-NucABsd6438-F			
4374041	C3QQG-NucABsd6450-F			
4374042	C3QQV-NucABsd6462-F			
4374043	C3QR8-NucABsd6474-F			
4374044	C3QRM-NucABsd6486-F			
4374045	C3QRZ-NucABsd6498-F			
4374046	C3QSC-NucABsd6510-F			
4374047	C3QQ5-NucABsd6439-F			
4374048	C3QQH-NucABsd6451-F			
4374049	C3QQW-NucABsd6463-F			
4374050	C3QR9-NucABsd6475-F			
4374051	C3QRN-NucABsd6487-F			
4374052	C3QS1-NucABsd6499-F			
4374053	C3QSD-NucABsd6511-F			
4374054	C3QQ6-NucABsd6440-F			
4374055	C3QQJ-NucABsd6452-F			
4374056	C3QQX-NucABsd6464-F			
4374057	C3QRA-NucABsd6476-F			
4374058	C3QRP-NucABsd6488-F			
4374059	C3QS2-NucABsd6500-F			
4374060	C3QSE-NucABsd6512-F			
4374061	C3QQ7-NucABsd6441-F			
4374062	C3QQK-NucABsd6453-F			
4374063	C3QQY-NucABsd6465-F			
4374064	C3QRB-NucABsd6477-F			
4374065	C3QRQ-NucABsd6489-F			
4374066	C3QS3-NucABsd6501-F			
4374067	C3QSF-NucABsd6513-F			
4374068	C3QQ8-NucABsd6442-F			
4374069	C3QQM-NucABsd6454-F			
4374070	C3QQZ-NucABsd6466-F			
4374071	C3QRC-NucABsd6478-F			
4374072	C3QRR-NucABsd6490-F			
4374073	C3QS4-NucABsd6502-F			
4374074	C3QSG-NucABsd6514-F			
4374075	C3QQ9-NucABsd6443-F			
4374076	C3QQN-NucABsd6455-F			
4374077	C3QR1-NucABsd6467-F			
4374078	C3QRD-NucABsd6479-F			
4374079	C3QRS-NucABsd6491-F			
4374080	C3QS5-NucABsd6503-F			
4374081	C3QSH-NucABsd6515-F			
4374082	C3QQA-NucABsd6444-F			
4374083	C3QQP-NucABsd6456-F			
4374084	C3QR2-NucABsd6468-F			
4374085	C3QRE-NucABsd6480-F			
4374086	C3QRT-NucABsd6492-F			
4374087	C3QS6-NucABsd6504-F			
4374088	C3QSJ-NucABsd6516-F			
4374089	C3QQB-NucABsd6445-F			
4374090	C3QQQ-NucABsd6457-F			
4374091	C3QR3-NucABsd6469-F			
4374092	C3QRF-NucABsd6481-F			
4374093	C3QRU-NucABsd6493-F			
4374094	C3QS7-NucABsd6505-F			
4374095	C3QSK-NucABsd6517-F			
4374096	C3QQC-NucABsd6446-F			
4374097	C3QQR-NucABsd6458-F			
4374098	C3QR4-NucABsd6470-F			
4374099	C3QRG-NucABsd6482-F			
4374100	C3QRV-NucABsd6494-F			wrong mass (-13): TS
4374101	C3QS8-NucABsd6506-F			wrong mass (-9): TS
4374102	C3QSM-NucABsd6518-F			wrong mass (-14): TS
4374103	C3QQD-NucABsd6447-F			wrong mass (-9): TS
4374104	C3QQS-NucABsd6459-F			
4374105	C3QR5-NucABsd6471-F			
4374106	C3QRH-NucABsd6483-F			
4374107	C3QRW-NucABsd6495-F			
4374108	C3QS9-NucABsd6507-F			
4374109	C3QSN-NucABsd6519-F			
4374110	C3QQE-NucABsd6448-F			
4374111	C3QQT-NucABsd6460-F			
4374112	C3QR6-NucABsd6472-F			
4374113	C3QRJ-NucABsd6484-F			
4374114	C3QRX-NucABsd6496-F			
4374115	C3QSA-NucABsd6508-F			
4374116	C3QSP-NucABsd6520-F			
4374120	SX5416F1			
4374124	SX5417F1			
4374128	SX5418F1			
4374132	SX5419F1			
4374136	SX5420F1			
4374140	SX5421F1			
4374144	SX5422F1			
4374148	SX5423F1			
4374152	SX5424F1			
4374156	SX5425F1			
4374160	SX5426F1			
4374164	SX5427F1			
4374121	SX5416R1			
4374125	SX5417R1			
4374129	SX5418R1			
4374133	SX5419R1			
4374137	SX5420R1			
4374141	SX5421R1			
4374145	SX5422R1			
4374149	SX5423R1			
4374153	SX5424R1			
4374157	SX5425R1			
4374161	SX5426R1			
4374165	SX5427R1			
4374227	SE1380F1			
4374231	SE1420F1			
4374235	SE1585F1			
4374239	SE1777F1			
4374243	SL60F1			
4374247	SL909R1			
4374251	SQ153F1			
4374255	SQ309R1			
4374259	SQ447F1			
4374263	SQ459R1			
4374267	SQ464F1			
4374271	SQ489R1			
4374275	SQ528R1			
4374279	SQ626F1			
4374283	SQ649R1			
4374287	SQ651F1			
4374291	SQ681R1			
4374295	SQ683R1			
4374299	SQ684F1			
4374303	SQ697R1			
4374307	SQ698F1			
4374311	ST1993F1			
4374228	SE1380R1			
4374232	SE1420R1			
4374236	SE1585R1			
4374240	SE1777R1			
4374244	SL60R1			
4374248	SL909F1			
4374252	SQ153R1			
4374256	SQ309F1			
4374260	SQ447R1			
4374264	SQ459F1			
4374268	SQ464R1			
4374272	SQ489F1			
4374276	SQ528F1			
4374280	SQ626R1			
4374284	SQ649F1			
4374288	SQ651R1			
4374292	SQ681F1			
4374296	SQ683F1			
4374300	SQ684R1			
4374304	SQ697F1			
4374308	SQ698R1			
4374312	ST1993R1			
4374313	RNAIII-Nov2013_1		Quasar 570	
4374314	RNAIII-Nov2013_2		Quasar 570	
4374315	RNAIII-Nov2013_3		Quasar 570	
4374316	RNAIII-Nov2013_4		Quasar 570	
4374317	RNAIII-Nov2013_5		Quasar 570	
4374318	RNAIII-Nov2013_6		Quasar 570	
4374319	RNAIII-Nov2013_7		Quasar 570	
4374320	RNAIII-Nov2013_8		Quasar 570	
4374321	RNAIII-Nov2013_9		Quasar 570	
4374322	RNAIII-Nov2013_10		Quasar 570	
4374323	RNAIII-Nov2013_11		Quasar 570	
4374324	RNAIII-Nov2013_12		Quasar 570	
4374325	RNAIII-Nov2013_13		Quasar 570	
4374326	RNAIII-Nov2013_14		Quasar 570	
4374327	RNAIII-Nov2013_15		Quasar 570	
4374328	RNAIII-Nov2013_16		Quasar 570	
4374329	RNAIII-Nov2013_17		Quasar 570	
4374330	RNAIII-Nov2013_18		Quasar 570	
4374331	RNAIII-Nov2013_19		Quasar 570	
4374332	RNAIII-Nov2013_20		Quasar 570	
4374333	RNAIII-Nov2013_21		Quasar 570	
4374334	RNAIII-Nov2013_22		Quasar 570	
4374335	RNAIII-Nov2013_23		Quasar 570	
4374384	VDRSwine_1		CAL Fluor Red 610	
