4371353	pdsA_16		Quasar 570	
4371354	pdsA_17		Quasar 570	
4371355	pdsA_18		Quasar 570	
4371356	pdsA_19		Quasar 570	
4371357	pdsA_20		Quasar 570	
4371358	pdsA_21		Quasar 570	
4371359	pdsA_22		Quasar 570	
4371360	pdsA_23		Quasar 570	
4371361	pdsA_24		Quasar 570	
4371362	pdsA_25		Quasar 570	
4371363	pdsA_26		Quasar 570	
4371364	pdsA_27		Quasar 570	
4371365	pdsA_28		Quasar 570	
4371366	pdsA_29		Quasar 570	
4371367	pdsA_30		Quasar 570	
4371368	pdsA_31		Quasar 570	
4371369	pdsA_32		Quasar 570	
4362101	VR20	Thiol C6 SS	Methylene Blue	With these mods the purity is fine, should not have been failed. Passed cfPoor purity cf
4367842	HPIV-3 Reverse			N-1 Failure
4371611	1ORP	FAM	BHQ-1	
4371635	IBV Probe	FAM	BHQ-1	
4371638	FMFex10probe2	FAM	BHQ-1	
4371639	AN257-P	FAM	BHQ-1	wobble ok
4371619	stx2.1_P	CAL Fluor Orange 560	BHQ-1	
4371601	hly_MB3 F1 a	CAL Fluor Red 610	BHQ-2	
4371602	hly_MB4 R1 a	CAL Fluor Red 610	BHQ-2	
4371603	prsa_MBx	CAL Fluor Red 610	BHQ-2	
4371604	prsa_MBx2	CAL Fluor Red 610	BHQ-2	
4371605	prsa_MBxcomp	CAL Fluor Red 610	BHQ-2	
4371606	prsa_MBx2comp	CAL Fluor Red 610	BHQ-2	
4371620	IAC.1_P	CAL Fluor Red 610	BHQ-2	
4371600	Apta36		Amino C7	
4371618	stx1.1_P	CAL Fluor Orange 560	BHQ-1	
4371621	rfb O157.1_P	Quasar 670	BHQ-2	
4371622	uidA+93.1_P	Quasar 705	BHQ-2	
4362036	BMSCP2	BHQ-1		
4359307	new-18	FAM	Spacer C3	sodium adducts cf
4358488	4_F	Biotin		
4358490	7_F	Biotin		purity
4358494	11_F	Biotin		purity
4367483	SH1011A1FM	FAM	BHQ-1	reassign for ms and lh process 3/9/15 dl
4367531	SH786A1FM	FAM	BHQ-1	reassign for ms and lh process 3/9/15 dl
4368752	Bt_cry10_P	FAM	BHQ-1	reassigned for recombine - 3/4/2015 sm picked more fractions dw
4368866	RCH-14/200 Probe	FAM	BHQ-1	Reassigned for Recombine - 3/4/2015 sm picked more fractions dw
4368776	CDC 16S-Probe	FAM	BHQ-1	wobble okpicked more fractions dw
4366779	TaAHASMut-FAM	FAM	BHQ-1	
4366780	TaAHASMut-FAM	FAM	BHQ-1	
4366783	TaAHASWT-FAM	FAM	BHQ-1	
4366784	TaAHASWT-FAM	FAM	BHQ-1	
4367869	2634 (MZIL07I)-FAM	FAM	BHQ-1	ms okay cflow yield at ods 03/4/15 sk
4367870	2634 (MZIL07I)-FAM	FAM	BHQ-1	ms okay cflow yield at ods 03/4/15 sk
4367871	2639 (MZIL06W)-FAM	FAM	BHQ-1	ms okay cflow yield at ods 03/4/15 sk
4367872	2639 (MZIL06W)-FAM	FAM	BHQ-1	ms okay cflow yield at ods 03/4/15 sk
4368783	HAV68	FAM	BHQ-1	
4368784	PB0751	TET	BHQ-1	mis-assigned -AC
4368830	LTR-HIV1-BHQ+	FAM	BHQ-1	
4368753	Bt_cry11_P	FAM	BHQ-1	
4358535	Cortisol Aptamer-2	Thiol C6 SS	Methylene Blue	N-1 synthesis failurelow yield at ods 03/6/15 sk
4371598	C1			
4371599	C2			
4371614	Alphavirus generic Rev			wobble ok
4371616	Alphavirus gen Rev int			wobble ok
4371623	eae.1_F			
4371624	stx1.1_F			
4371625	stx2.1_F			
4371626	IAC.1_F			
4371627	rfb O157.1_F			
4371628	uidA+93.1_F			
4371629	eae.1_R			
4371630	stx1.1_R			
4371631	stx2.1_R			
4371632	IAC.1_R			
4371633	rfb O157.1_R			
4371634	uidA+93.1_R			
4371636	IBV Forward			
4371637	IBV Reverse			
4371640	AN345-F			
4371641	AN344-R			wobble okay cf
4371642	RV-568R			
4371643	RV-543F			
4371671	ZmEF1aC-F			
4371672	ZmEF1aC-R			
4371674	ZmHMGa-F			
4371675	ZmHMGa-R			
4371677	HCP6-F			
4371678	HCP6-R			
4371680	HCP7-F			
4371681	HCP7-R			
4371694	csr1-2-1527F			
4371696	csr1-2-1600R			
4371612	WAQT_BPlus	FAM	BHQ-1	
4371617	eae.1_P	FAM	BHQ-1	
4366502	THf1r	CAL Fluor Red 610		
4366503	2f1r	CAL Fluor Red 610		
4366504	FGf1.5r	CAL Fluor Red 610		
4366498	D12f1.3r	CAL Fluor Red 635		
4366500	CSf1g	CAL Fluor Red 635		
4371588	PP7_MS2_repeat_1		CAL Fluor Red 590	
4371589	PP7_MS2_repeat_2		CAL Fluor Red 590	
4371590	PP7_MS2_repeat_3		CAL Fluor Red 590	
4371591	PP7_MS2_repeat_4		CAL Fluor Red 590	
4371592	PP7_MS2_repeat_5		CAL Fluor Red 590	
4371593	PP7_PP7_repeat_1		CAL Fluor Red 590	
4371594	PP7_PP7_repeat_2		CAL Fluor Red 590	
4371595	PP7_PP7_repeat_3		CAL Fluor Red 590	
4371596	PP7_PP7_repeat_4		CAL Fluor Red 590	
4371597	PP7_PP7_repeat_5		CAL Fluor Red 590	
4367392	15-0037_504226	CAL Fluor Red 610	BHQ-2	
4366777	APB2 MB6.16g_Rox 1	ROX-C6	BHQ-2	used all archive material 03/10/15 kt
4366620	S13_11.2014	FAM		
4366647	ALAS2_JOE_2		Spacer C3	
4371613	Alphavirus generic For			DMT Left On
4371615	Alphavirus gen For int			DMT Left on
4371673	ZmEF1aC-TET	TET	BHQ-1	
4371676	ZmHMGa-TET	TET	BHQ-1	
4371683	Zeb.Probe.T	CAL Fluor Red 610	BHQ-2	wobble okay cf
4371684	ExogContBOT	BHQ-1	Spacer C3	
4371693	katG hiTmTxR	CAL Fluor Red 610	BHQ-2	
4371692	gyrB2-Cy5	Quasar 670	BHQ-2	
4371691	rrs1400-Cy5	Quasar 670	BHQ-2	
4371686	ExogContTOPa		Spacer C3	
4364493	Hui-oligo-1	5-Amino-dT	Methylene Blue	relotted for recombine 3/6/2015 la
4367889	ND3HetOn	Quasar 670	BHQ-2	
4367375	409974-1		Quasar 670	No FLP
4367377	409974-3		Quasar 670	MS not oklow Yield after Ods 03/03/15 mrr
4367379	409974-2b		Quasar 670	N-1 Failure
4367380	409974-3b		Quasar 670	No FLP
4367824	6_CAO_1111(113)	BHQ-2	Spacer C3	
4367825	6_CAO_1111(113)	BHQ-2	Spacer C3	
4367826	6_CAO_1111(113)	BHQ-2	Spacer C3	
4371725	gfp sense (silencing)_1		Quasar 570	
4371726	gfp sense (silencing)_2		Quasar 570	
4371727	gfp sense (silencing)_3		Quasar 570	
4371728	gfp sense (silencing)_4		Quasar 570	
4371729	gfp sense (silencing)_5		Quasar 570	
4371730	gfp sense (silencing)_6		Quasar 570	
4371731	gfp sense (silencing)_7		Quasar 570	
4371732	gfp sense (silencing)_8		Quasar 570	
4371733	gfp sense (silencing)_9		Quasar 570	
4371734	gfp sense (silencing)_10		Quasar 570	
4371735	gfp sense (silencing)_11		Quasar 570	
4371736	gfp sense (silencing)_12		Quasar 570	
4371737	gfp sense (silencing)_13		Quasar 570	
4371738	gfp sense (silencing)_14		Quasar 570	
4371739	gfp sense (silencing)_15		Quasar 570	
4371740	gfp sense (silencing)_16		Quasar 570	
4371741	gfp sense (silencing)_17		Quasar 570	
4371742	gfp sense (silencing)_18		Quasar 570	
4371743	gfp sense (silencing)_19		Quasar 570	
4371744	gfp sense (silencing)_20		Quasar 570	
4371745	gfp sense (silencing)_21		Quasar 570	
4371746	gfp sense (silencing)_22		Quasar 570	
4371747	gfp sense (silencing)_23		Quasar 570	
4371748	gfp sense (silencing)_24		Quasar 570	
4371749	gfp sense (silencing)_25		Quasar 570	
4371750	gfp sense (silencing)_26		Quasar 570	
4367186	AT40 abasic comp			MS not ok: TSlow yield at ods 03/5/15 sk
4363398	18853UF	5-TAMRA		
4371679	HCP6-FAM	FAM	BHQ-1	see 337724 for syn. info.dw
4371682	HCP7-FAM	FAM	BHQ-1	see 337724 for syn. info.dw
4371687	DNADOSE	FAM	BHQ-1	see 337724 for syn. info.dw
4371688	DNADOSE	FAM	BHQ-1	see 337724 for syn. info.dw
4371695	csr1-2-1551FAM	FAM	BHQ-1	see 337724 for syn. info.dw
4368752	Bt_cry10_P	FAM	BHQ-1	
4368784	PB0751	TET	BHQ-1	Poor TET Coupling
4363332	Y527abKF-A	6-FAM		
4363333	Y448KF-A	6-FAM		
4368866	RCH-14/200 Probe	FAM	BHQ-1	
4363397	18853UF	5-TAMRA		
4372240	Duplex 1 - (9mer 5'Phos)	Phos		
4372241	Duplex 1 - (9mer 5'Phos)	Phos		
4372242	Duplex 2 - (9mer 5'Phos)	Phos		
4372243	Duplex 2 - (9mer 5'Phos)	Phos		
4372244	Duplex 3 - (9mer 5'Phos)	Phos		
4372245	Duplex 3 - (9mer 5'Phos)	Phos		
4367890	ND3HetOff		BHQ-2	
4362128	12_F	Biotin		poor purity cf
4355154	31_CAO_1238(306)-1	BHQ-3	Spacer C3	reassign for recombine 03/05/15 AG
4367219	SOASP1W-RPA-P1-nfo	FAM	Spacer C3	N-1 Failure
4372222	hVegfB	FAM	BHQ-1	
4372225	hVEGFR-1	FAM	BHQ-1	
4372228	hFc	FAM	BHQ-1	
4372231	hLGR5_exon13-15	FAM	BHQ-1	
4372234	hAxin2	FAM	BHQ-1	
4372237	hLEF1_exon1	FAM	BHQ-1	
4372260	CHRDL1	FAM	BHQ-1	
4372263	SORL1 	FAM	BHQ-1	
4372294	TBC-P	FAM	BHQ-1	
4372306	FLPE	FAM	BHQ-1	
4372315	PVT-P	FAM	BHQ-1	
4371893	Rep15_390562 - P1	FAM	BHQ-1	
4372297	MeaslesV-P	FAM	BHQ-1	
4372298	MumpsV-P	FAM	BHQ-1	
4372299	IS481-P	FAM	BHQ-1	flushed rp dw
4372302	rnaseP-P	FAM	BHQ-1	
4372320	ZsGreen-6-P	FAM	BHQ-1	
4372327	ZsGreen-9-P	FAM	BHQ-1	
4372330	ZsGreen-10-P	FAM	BHQ-1	flushed  ax dw
4372318	ZsGreen-6-F			
4372319	ZsGreen-6-R			
4372321	ZsGreen-7-F			
4372322	ZsGreen-7-R			
4372323	ZsGreen-8-F			
4372324	ZsGreen-8-R			
4372325	ZsGreen-9-F			
4372326	ZsGreen-9-R			
4372328	ZsGreen-10-F			
4372329	ZsGreen-10-R			
4372282	NoVGI RdRp CFO B1 E	CAL Fluor Orange 560	BHQ-1	
4372283	NoVGI RdRp CFO B1 F	CAL Fluor Orange 560	BHQ-1	
4372285	NoVGI RdRp CFO B1 H	CAL Fluor Orange 560	BHQ-1	
4372295	IPC-P	CAL Fluor Orange 560	BHQ-1	
4372363	Myco-PR1041c(C610)	CAL Fluor Red 610	BHQ-2	
4372364	Myco-PR1041c(C610)	CAL Fluor Red 610	BHQ-2	
4372365	Myco-PR1041c(C610)	CAL Fluor Red 610	BHQ-2	
4355148	31_CAO_1238(306)-1	BHQ-3	Spacer C3	
4363870	SB2043A1FM	FAM	BHQ-1	
4363874	SB832A1FM	FAM	BHQ-1	
4363878	SF2736A1FM	FAM	BHQ-1	
4363886	SF2775A1FM	FAM	BHQ-1	
4363930	SP1690A1FM	FAM	BHQ-1	
4366563	SM0249BA1FM	FAM	BHQ-1	
4366567	SM0355BA1FM	FAM	BHQ-1	
4366571	SM2669A1FM	FAM	BHQ-1	
4366575	SM2670A1FM	FAM	BHQ-1	
4366579	SM2671A1FM	FAM	BHQ-1	
4366583	SM2673A1FM	FAM	BHQ-1	
4366564	SM0249BA2TT	TET	BHQ-1	Poor TET Coupling
4366580	SM2671A2TT	TET	BHQ-1	Poor TET Coupling
4366584	SM2673A2TT	TET	BHQ-1	Poor TET Coupling
4368896	SM0492BA2TT	TET	BHQ-1	Poor TET Coupling
4368904	SY2724CA2TT	TET	BHQ-1	Poor TET Coupling
4368924	SL436A2TT	TET	BHQ-1	Poor TET Coupling
4368887	SM0064CA1FM	FAM	BHQ-1	
4368891	SM0199CA1FM	FAM	BHQ-1	
4368895	SM0492BA1FM	FAM	BHQ-1	
4368899	SY2723AA1FM	FAM	BHQ-1	
4368903	SY2724CA1FM	FAM	BHQ-1	
4368907	SH1919A1FM	FAM	BHQ-1	
4368911	SH1989A1FM	FAM	BHQ-1	
4368915	SM3233A1FM	FAM	BHQ-1	
4368919	ST2503A1FM	FAM	BHQ-1	
4368923	SL436A1FM	FAM	BHQ-1	
4367101	SM0404EA2TT	TET	BHQ-1	
4367105	SM2657A2TT	TET	BHQ-1	Poor TET Coupling
4367109	SM2658A2TT	TET	BHQ-1	Poor TET Coupling
4367113	SY0079AA2TT	TET	BHQ-1	
4367100	SM0404EA1FM	FAM	BHQ-1	
4367104	SM2657A1FM	FAM	BHQ-1	
4367108	SM2658A1FM	FAM	BHQ-1	
4367112	SY0079AA1FM	FAM	BHQ-1	
4367448	SB684A2TT	TET	BHQ-1	
4367516	SH406A2TT	TET	BHQ-1	
4367572	SP2134A2TT	TET	BHQ-1	
4367588	SP2276A2TT	TET	BHQ-1	
4367612	SS592A2TT	TET	BHQ-1	
4367620	ST1827A2TT	TET	BHQ-1	
4372303	Bd-R' (5.8S Chytr)			
4372304	Oo-rt-ITS-F			
4372305	Oo-rt-ITS-R'			
4372308	FLPE-F			
4372309	Actin-F			
4372310	FLPE-R			
4372311	Actin-R			
4372312	RUBELLAF1			
4372313	RUBELLAR1			
4372314	RUBELLAF2			
4372393	HB-556-F			
4372394	HB-639-F			
4372395	HB-542-F			
4372396	HB-981-F			
4372397	HB-556-R			
4372398	HB-639-R			
4372399	HB-542-R			
4372400	HB-981-R			
4367842	HPIV-3 Reverse			
4372267	SOLFLUA_F-2			wobble ok
4372268	SOLFLUA_F-3			wobble ok
4372270	IL10-F			
4372271	IL10-R			
4372272	PDGFA-F			
4372273	PDGFA-R			
4372274	PPP1R12B-F			-1060
4372275	PPP1R12B-R			
4372276	RHOA-F			
4372277	RHOA-R			
4372278	SHC1-F			
4372279	SHC1-R			
4372280	STAT1-F			
4372281	STAT1-R			
4372286	pUC18 FP 1			
4372287	pUC18 RP 1-1			
4372288	pUC18 RP 1-2			
4372289	pUC18 FP 2			
4372290	pUC18 FP 3			
4372291	pUC18 RP 3			
4372292	pUC18 RP 2			
4372316	PVT-4870F			
4372317	PVT-5005R			-642
4368935	LB-F-UP-2			
4368936	LB-F-UP-3			
4368937	LB-F-UP-4			
4368938	LB-F-UP-5			
4368939	LB-F-UP-1			
4368940	LB-R-UP-1			
4368941	LB-R-UP-2			
4368942	LB-R-UP-3			No FLP
4368943	LB-R-UP-4			
4368944	LB-R-UP-5			
4371894	Rep15_390562 - F			
4371895	Rep15_390562 - R			
4372389	HB-556-P	FAM	BHQ-1	
4372390	HB-639-P	FAM	BHQ-1	
4372391	HB-542-P	FAM	BHQ-1	
4372392	HB-981-P	FAM	BHQ-1	
4372417	ZEB-top-t	FAM	BHQ-1	
4371613	Alphavirus generic For			no FLP, from archive: TS
4371615	Alphavirus gen For int			impurity: TS
4368885	IAC-Probe	5-TAMRA	BHQ-2	
4371653	18SP7	FAM	Spacer C3	
4371654	18SP10	FAM	Spacer C3	flushed ax dw
4372301	pIS1001-P	HEX	BHQ-1	
4372307	Actin	HEX	BHQ-1	
4372418	AB258	HEX	BHQ-1	
4372416	ZEB-top-c	CAL Fluor Red 610	BHQ-2	
4372423	MTC-F8	BHQ-2		
4372424	MTC-F9	BHQ-2		
4372425	MTC-F10	BHQ-2		
4372420	MTC-F5	BHQ-3		extra BHQ3 cf
4368972	MON87701-5-P2	FAM	BHQ-1	
4358517	bMt7	Amino C6		purity
4367869	2634 (MZIL07I)-FAM	FAM	BHQ-1	picked more fractions dw
4367870	2634 (MZIL07I)-FAM	FAM	BHQ-1	picked more fractions dw
4367871	2639 (MZIL06W)-FAM	FAM	BHQ-1	picked more fractions dw
4367872	2639 (MZIL06W)-FAM	FAM	BHQ-1	ms okay cflow yield at ods 03/5/15 skpicked more fractions dw
4364899	hairpin DNA	Thiol C6 SS	Quasar 670	MS okLow yield at ODs 03/06/15 kt
4359307	new-18	FAM	Spacer C3	desalt of ss337709 kt
4365821	6A_short5_Y_4		Phos	
4371685	ExogContTOPaFAM		C3-Fluorescein	ok: TSMS data looks funky, wait for Travis okay cfDMTR of ss337772 ktMS data looks funky, wait for Travis okay cfDMTR of ss337772 kt
4372451	hEGFR	FAM	BHQ-1	
4372454	hCCR4_5'	FAM	BHQ-1	
4372457	CHRDL1	FAM	BHQ-1	
4372460	SORL1 	FAM	BHQ-1	
4372463	hTMPRSS13	FAM	BHQ-1	
4372466	hTMPRSS11E 	FAM	BHQ-1	
4372469	hTMPRSS5	FAM	BHQ-1	
4372472	hTMPRSS9	FAM	BHQ-1	
4372475	hTMPRSS6	FAM	BHQ-1	
4372478	hST14	FAM	BHQ-1	
4372481	hSLC40A1	FAM	BHQ-1	
4372484	hHAMP	FAM	BHQ-1	
4372487	TfrC_common	FAM	BHQ-1	
4372490	hFTL	FAM	BHQ-1	
4372493	hFTH1	FAM	BHQ-1	
4372496	hNEO1	FAM	BHQ-1	
4372499	hHFE2	FAM	BHQ-1	
4372502	hBMP-4	FAM	BHQ-1	
4372505	hBMP-7	FAM	BHQ-1	
4372508	hBMP-2	FAM	BHQ-1	
4372511	hBMP8B	FAM	BHQ-1	
4372514	hBMP8B_1395	FAM	BHQ-1	
4372517	hBMP10	FAM	BHQ-1	
4372520	hBMP3	FAM	BHQ-1	
4372523	hBMP6	FAM	BHQ-1	
4372526	hGDF3 total	FAM	BHQ-1	
4372529	hGDF2	FAM	BHQ-1	
4372532	hGDF5	FAM	BHQ-1	
4374457	PHE-KPC-Probe	FAM	BHQ-1	
4374714	LGM-P172	FAM	BHQ-1	wobble ok
4374717	LGM-P175	FAM	BHQ-1	
4358490	7_F	Biotin		
4358494	11_F	Biotin		poor purity cf
4374934	mXBP1s	FAM	BHQ-1	
4374937	mXBP1s	FAM	BHQ-1	
4374940	hKappa	FAM	BHQ-1	
4374943	hKappa	FAM	BHQ-1	
4374946	hKappa	FAM	BHQ-1	
4374949	hIgG1_4 (Fc)	FAM	BHQ-1	
4374952	hIgG1_4 (Fc)	FAM	BHQ-1	
4374955	hIgG1_4 (Fc)	FAM	BHQ-1	
4374958	CHO_Gapdh	FAM	BHQ-1	
4374961	CHO_Gapdh	FAM	BHQ-1	
4374964	CHO_Gapdh	FAM	BHQ-1	
4374967	CHO_Gapdh	FAM	BHQ-1	
4368942	LB-R-UP-3			
4369337	C3MD6-NucABsd4086-R			ms okay cfreassigned for LH purposes - 3/6/2015 sm 
4369921	C3NBM-NucABsd4709-F			ms okay cfreassigned for LH purposes - 3/6/2015 sm 
4371239	C3PNB-NucABsd5669-F			ms okay cfreassigned for LH purposes - 3/6/2015 sm 
4372274	PPP1R12B-F			
4372317	PVT-5005R			sequential N-1 synthesis failure cf
4374452	SOLEBSDN_F1			
4374453	SOLEBSDN_R1			
4374454	SOLEBSDN_R2			
4374455	SOLEBSDN_R3			
4374456	SOLEBSDN_R4			
4374676	S431F			
4374677	S431R			
4374686	GM_RRS-F1			
4374687	GM_CaMV35S-F1			
4374688	GM_Lectin-F1			
4374689	OS_PLD-F1			
4374690	GM_RRS-R1			
4374691	GM_CaMV35S-R1			
4374692	GM_Lectin-R1			
4374693	OS_PLD-R1			
4374694	Ssp_P4H-3-F1			
4374695	Ssp_P4H-3-R1			
4374696	Ssp_APRT-2-F1			
4374697	Ssp_APRT-2-R1			
4374698	Ssp_CYC-2-F1			
4374699	Ssp_CYC-2-R1			
4374731	VDS1			
4374732	VDS2			
4367186	AT40 abasic comp			ms not okay cflow yield at ods 03/6/15
4355154	31_CAO_1238(306)-1	BHQ-3	Spacer C3	
4368754	sp7	Amino C6		ms not okay cflow yield at ods 03/6/15 sk
4368758	sp17	Amino C6		ms not okay cflow yield at ods 03/6/15 sk
4368759	sp17	Amino C6		ms not okay cflow yield at ods 03/6/15 sk
4368760	sp18	Amino C6		ms okay cflow yield at ods 03/6/15 sk
4368762	sp24	Amino C6		poor purity cf
4368763	sp35	Amino C6		ms not okay cflow yield at ods 03/6/15 sk
4374680	hMPVA_L4255_17FAM	FAM	BHQ-1	see 338010 for syn. info. dw
4374870	tC00074RD_FAM	FAM	BHQ-1	
4374872	t12797RD10 A2	CAL Fluor Orange 560	BHQ-1	
4374871	t12797RD8 A1	FAM	BHQ-1	
4358535	Cortisol Aptamer-2	Thiol C6 SS	Methylene Blue	N-1: TSsee ss337720 & ss337192 for synth info kt
4364493	Hui-oligo-1	5-Amino-dT	Methylene Blue	ms okay cflow yield 3/6/2015 la after rec
