4086259	MR1_HI5_670_15		Quasar 670	
4086260	MR1_HI5_670_16		Quasar 670	
4086261	MR1_HI5_670_17		Quasar 670	
4086262	MR1_HI5_670_18		Quasar 670	
4086263	MR1_HI5_670_19		Quasar 670	
4086264	MR1_HI5_670_20		Quasar 670	
4086265	MR1_HI5_670_21		Quasar 670	
4086266	MR1_HI5_670_22		Quasar 670	
4086267	MR1_HI5_670_23		Quasar 670	
4086268	MR1_HI5_670_24		Quasar 670	
4086269	MR1_HI5_670_25		Quasar 670	
4086270	MR1_HI5_670_26		Quasar 670	
4086271	MR1_HI5_670_27		Quasar 670	
4086272	MR1_HI5_670_28		Quasar 670	
4086273	MR1_HI5_670_29		Quasar 670	
4086370	FXR1_HI16_670_1		Quasar 670	
4086371	FXR1_HI16_670_2		Quasar 670	
4086372	FXR1_HI16_670_3		Quasar 670	
4086373	FXR1_HI16_670_4		Quasar 670	
4086374	FXR1_HI16_670_5		Quasar 670	
4086375	FXR1_HI16_670_6		Quasar 670	
4086376	FXR1_HI16_670_7		Quasar 670	
4086377	FXR1_HI16_670_8		Quasar 670	
4086378	FXR1_HI16_670_9		Quasar 670	
4086379	FXR1_HI16_670_10		Quasar 670	
4086380	FXR1_HI16_670_11		Quasar 670	
4086381	FXR1_HI16_670_12		Quasar 670	
4086382	FXR1_HI16_670_13		Quasar 670	
4086383	FXR1_HI16_670_14		Quasar 670	
4086384	FXR1_HI16_670_15		Quasar 670	
4086385	FXR1_HI16_670_16		Quasar 670	
4086386	FXR1_HI16_670_17		Quasar 670	
4086387	FXR1_HI16_670_18		Quasar 670	
4086388	FXR1_HI16_670_19		Quasar 670	
4086389	FXR1_HI16_670_20		Quasar 670	
4086390	FXR1_HI16_670_21		Quasar 670	
4086391	FXR1_HI16_670_22		Quasar 670	
4086392	FXR1_HI16_670_23		Quasar 670	
4086393	FXR1_HI16_670_24		Quasar 670	
4086394	FXR1_HI16_670_25		Quasar 670	
4086395	FXR1_HmRNA_670_1		Quasar 670	More than 3 stellaris failures
4086396	FXR1_HmRNA_670_2		Quasar 670	More than 3 stellaris failures
4086397	FXR1_HmRNA_670_3		Quasar 670	More than 3 stellaris failures
4086398	FXR1_HmRNA_670_4		Quasar 670	More than 3 stellaris failures
4086399	FXR1_HmRNA_670_5		Quasar 670	More than 3 stellaris failures
4086400	FXR1_HmRNA_670_6		Quasar 670	More than 3 stellaris failures
4086401	FXR1_HmRNA_670_7		Quasar 670	More than 3 stellaris failures
4086402	FXR1_HmRNA_670_8		Quasar 670	More than 3 stellaris failures
4086403	FXR1_HmRNA_670_9		Quasar 670	More than 3 stellaris failures
4086404	FXR1_HmRNA_670_10		Quasar 670	More than 3 stellaris failures
4086405	FXR1_HmRNA_670_11		Quasar 670	More than 3 stellaris failures
4086406	FXR1_HmRNA_670_12		Quasar 670	More than 3 stellaris failures
4086407	FXR1_HmRNA_670_13		Quasar 670	More than 3 stellaris failures
4086408	FXR1_HmRNA_670_14		Quasar 670	More than 3 stellaris failures
4086409	FXR1_HmRNA_670_15		Quasar 670	More than 3 stellaris failures
4086410	FXR1_HmRNA_670_16		Quasar 670	More than 3 stellaris failures
4086411	FXR1_HmRNA_670_17		Quasar 670	More than 3 stellaris failures
4086412	FXR1_HmRNA_670_18		Quasar 670	More than 3 stellaris failures
4086413	FXR1_HmRNA_670_19		Quasar 670	More than 3 stellaris failures
4086414	FXR1_HmRNA_670_20		Quasar 670	More than 3 stellaris failures
4086415	FXR1_HmRNA_670_21		Quasar 670	More than 3 stellaris failures
4086416	FXR1_HmRNA_670_22		Quasar 670	More than 3 stellaris failures
4086417	FXR1_HmRNA_670_23		Quasar 670	More than 3 stellaris failures
4086418	FXR1_HmRNA_670_24		Quasar 670	More than 3 stellaris failures
4086419	FXR1_HmRNA_670_25		Quasar 670	More than 3 stellaris failures
4086420	FXR1_HmRNA_670_26		Quasar 670	More than 3 stellaris failures
4086421	FXR1_HmRNA_670_27		Quasar 670	More than 3 stellaris failures
4086422	FXR1_HmRNA_670_28		Quasar 670	More than 3 stellaris failures
4086423	FXR1_HmRNA_670_29		Quasar 670	More than 3 stellaris failures
4086424	FXR1_HmRNA_670_30		Quasar 670	More than 3 stellaris failures
4086425	FXR1_HmRNA_670_31		Quasar 670	More than 3 stellaris failures
4086426	FXR1_HmRNA_670_32		Quasar 670	More than 3 stellaris failures
4086427	FXR1_HmRNA_670_33		Quasar 670	More than 3 stellaris failures
4086428	FXR1_HmRNA_670_34		Quasar 670	More than 3 stellaris failures
4086429	FXR1_HmRNA_670_35		Quasar 670	More than 3 stellaris failures
4086430	FXR1_HmRNA_670_36		Quasar 670	More than 3 stellaris failures
4086431	FXR1_HmRNA_670_37		Quasar 670	More than 3 stellaris failures
4086432	FXR1_HmRNA_670_38		Quasar 670	More than 3 stellaris failures
4086433	FXR1_HmRNA_670_39		Quasar 670	More than 3 stellaris failures
4086434	FXR1_HmRNA_670_40		Quasar 670	More than 3 stellaris failures
4086435	FXR1_HmRNA_670_41		Quasar 670	More than 3 stellaris failures
4086436	FXR1_HmRNA_670_42		Quasar 670	More than 3 stellaris failures
4086437	FXR1_HmRNA_670_43		Quasar 670	More than 3 stellaris failures
4086438	FXR1_HmRNA_670_44		Quasar 670	More than 3 stellaris failures
4086439	FXR1_HmRNA_670_45		Quasar 670	More than 3 stellaris failures
4086440	FXR1_HmRNA_670_46		Quasar 670	More than 3 stellaris failures
4086441	FXR1_HmRNA_670_47		Quasar 670	More than 3 stellaris failures
4086442	FXR1_HmRNA_670_48		Quasar 670	More than 3 stellaris failures
4086753	Cyp26a1_670_1		Quasar 670	
4086754	Cyp26a1_670_2		Quasar 670	
4086755	Cyp26a1_670_3		Quasar 670	
4086756	Cyp26a1_670_4		Quasar 670	
4086757	Cyp26a1_670_5		Quasar 670	
4086758	Cyp26a1_670_6		Quasar 670	
4086759	Cyp26a1_670_7		Quasar 670	
4086760	Cyp26a1_670_8		Quasar 670	
4086761	Cyp26a1_670_9		Quasar 670	
4086762	Cyp26a1_670_10		Quasar 670	
4086763	Cyp26a1_670_11		Quasar 670	
4086764	Cyp26a1_670_12		Quasar 670	
4086765	Cyp26a1_670_13		Quasar 670	
4086766	Cyp26a1_670_14		Quasar 670	
4086767	Cyp26a1_670_15		Quasar 670	
4086768	Cyp26a1_670_16		Quasar 670	
4086769	Cyp26a1_670_17		Quasar 670	
4086770	Cyp26a1_670_18		Quasar 670	
4086771	Cyp26a1_670_19		Quasar 670	
4086772	Cyp26a1_670_20		Quasar 670	
4086773	Cyp26a1_670_21		Quasar 670	
4086774	Cyp26a1_670_22		Quasar 670	
4086775	Cyp26a1_670_23		Quasar 670	
4086776	Cyp26a1_670_24		Quasar 670	
4086777	Cyp26a1_670_25		Quasar 670	
4086778	Cyp26a1_670_26		Quasar 670	
4086779	Cyp26a1_670_27		Quasar 670	
4086780	Cyp26a1_670_28		Quasar 670	
4086781	Cyp26a1_670_29		Quasar 670	
4086782	Cyp26a1_670_30		Quasar 670	
4086783	Cyp26a1_670_31		Quasar 670	
4086784	Cyp26a1_670_32		Quasar 670	
4086785	Cyp26a1_670_33		Quasar 670	
4086786	Cyp26a1_670_34		Quasar 670	
4086787	Cyp26a1_670_35		Quasar 670	
4086788	Cyp26a1_670_36		Quasar 670	
4086789	Cyp26a1_670_37		Quasar 670	
4089238	A2c/FTW_1702-P	FAM	BHQ-1	
4090227	AcGFP_1		Quasar 570	
4090228	AcGFP_2		Quasar 570	
4090229	AcGFP_3		Quasar 570	
4090230	AcGFP_4		Quasar 570	
4090231	AcGFP_5		Quasar 570	
4090232	AcGFP_6		Quasar 570	
4090233	AcGFP_7		Quasar 570	
4090234	AcGFP_8		Quasar 570	
4090235	AcGFP_9		Quasar 570	
4090236	AcGFP_10		Quasar 570	
4090237	AcGFP_11		Quasar 570	
4090238	AcGFP_12		Quasar 570	
4090239	AcGFP_13		Quasar 570	
4090240	AcGFP_14		Quasar 570	
4090241	AcGFP_15		Quasar 570	
4090242	AcGFP_16		Quasar 570	
4090243	AcGFP_17		Quasar 570	
4090244	AcGFP_18		Quasar 570	
4090245	AcGFP_19		Quasar 570	
4090246	AcGFP_20		Quasar 570	
4090247	AcGFP_21		Quasar 570	
4090248	AcGFP_22		Quasar 570	
4090249	AcGFP_23		Quasar 570	
4090250	AcGFP_24		Quasar 570	
4090251	AcGFP_25		Quasar 570	
4090252	AcGFP_26		Quasar 570	
4090253	AcGFP_27		Quasar 570	
4090254	AcGFP_28		Quasar 570	
4090255	AcGFP_29		Quasar 570	
4090149	Cal09NP_1		Quasar 670	More than 3 stellaris failures
4090150	Cal09NP_2		Quasar 670	More than 3 stellaris failures
4090151	Cal09NP_3		Quasar 670	More than 3 stellaris failures
4090152	Cal09NP_4		Quasar 670	More than 3 stellaris failures
4090153	Cal09NP_5		Quasar 670	More than 3 stellaris failures
4090154	Cal09NP_6		Quasar 670	More than 3 stellaris failures
4090155	Cal09NP_7		Quasar 670	More than 3 stellaris failures
4090156	Cal09NP_8		Quasar 670	More than 3 stellaris failures
4090157	Cal09NP_9		Quasar 670	More than 3 stellaris failures
4090158	Cal09NP_10		Quasar 670	More than 3 stellaris failures
4090159	Cal09NP_11		Quasar 670	More than 3 stellaris failures
4090160	Cal09NP_12		Quasar 670	More than 3 stellaris failures
4090161	Cal09NP_13		Quasar 670	More than 3 stellaris failures
4090162	Cal09NP_14		Quasar 670	More than 3 stellaris failures
4090163	Cal09NP_15		Quasar 670	More than 3 stellaris failures
4090164	Cal09NP_16		Quasar 670	More than 3 stellaris failures
4090165	Cal09NP_17		Quasar 670	More than 3 stellaris failures
4090166	Cal09NP_18		Quasar 670	More than 3 stellaris failures
4090167	Cal09NP_19		Quasar 670	More than 3 stellaris failures
4090168	Cal09NP_20		Quasar 670	More than 3 stellaris failures
4090169	Cal09NP_21		Quasar 670	More than 3 stellaris failures
4090170	Cal09NP_22		Quasar 670	More than 3 stellaris failures
4090171	Cal09NP_23		Quasar 670	More than 3 stellaris failures
4090172	Cal09NP_24		Quasar 670	More than 3 stellaris failures
4090173	Cal09NP_25		Quasar 670	More than 3 stellaris failures
4090174	Cal09NP_26		Quasar 670	More than 3 stellaris failures
4090175	Cal09NP_27		Quasar 670	More than 3 stellaris failures
4090176	Cal09NP_28		Quasar 670	More than 3 stellaris failures
4090177	Cal09NP_29		Quasar 670	More than 3 stellaris failures
4090178	Cal09NP_30		Quasar 670	More than 3 stellaris failures
4090179	Cal09NP_31		Quasar 670	More than 3 stellaris failures
4090180	Cal09NP_32		Quasar 670	More than 3 stellaris failures
4090181	Cal09NP_33		Quasar 670	More than 3 stellaris failures
4090182	Cal09NP_34		Quasar 670	More than 3 stellaris failures
4090183	Cal09NP_35		Quasar 670	More than 3 stellaris failures
4090184	Cal09NP_36		Quasar 670	More than 3 stellaris failures
4090185	Cal09NP_37		Quasar 670	More than 3 stellaris failures
4090186	Cal09NP_38		Quasar 670	More than 3 stellaris failures
4090187	Cal09NP_39		Quasar 670	More than 3 stellaris failures
4090188	Cal09NP_40		Quasar 670	More than 3 stellaris failures
4090189	Cal09NP_41		Quasar 670	More than 3 stellaris failures
4090190	Cal09NP_42		Quasar 670	More than 3 stellaris failures
4090191	Cal09NP_43		Quasar 670	More than 3 stellaris failures
4090192	Cal09NP_44		Quasar 670	More than 3 stellaris failures
4090193	Cal09NP_45		Quasar 670	More than 3 stellaris failures
4090194	Cal09NP_46		Quasar 670	More than 3 stellaris failures
4090195	Cal09NP_47		Quasar 670	More than 3 stellaris failures
4090196	Cal09NP_48		Quasar 670	More than 3 stellaris failures
4090113	H-IL6_1		Quasar 570	
4090114	H-IL6_2		Quasar 570	
4090115	H-IL6_3		Quasar 570	
4090116	H-IL6_4		Quasar 570	
4090117	H-IL6_5		Quasar 570	
4090118	H-IL6_6		Quasar 570	
4090119	H-IL6_7		Quasar 570	
4090120	H-IL6_8		Quasar 570	
4090121	H-IL6_9		Quasar 570	
4090122	H-IL6_10		Quasar 570	
4090123	H-IL6_11		Quasar 570	
4090124	H-IL6_12		Quasar 570	
4090125	H-IL6_13		Quasar 570	
4090126	H-IL6_14		Quasar 570	
4090127	H-IL6_15		Quasar 570	
4090128	H-IL6_16		Quasar 570	
4090129	H-IL6_17		Quasar 570	
4090130	H-IL6_18		Quasar 570	
4090131	H-IL6_19		Quasar 570	
4090132	H-IL6_20		Quasar 570	
4090133	H-IL6_21		Quasar 570	
4090134	H-IL6_22		Quasar 570	
4090135	H-IL6_23		Quasar 570	
4090136	H-IL6_24		Quasar 570	
4090137	H-IL6_25		Quasar 570	
4090138	H-IL6_26		Quasar 570	
4090139	H-IL6_27		Quasar 570	
4090140	H-IL6_28		Quasar 570	
4090141	H-IL6_29		Quasar 570	
4090142	H-IL6_30		Quasar 570	
4090143	H-IL6_31		Quasar 570	
4090144	H-IL6_32		Quasar 570	
4090145	H-IL6_33		Quasar 570	
4090146	H-IL6_34		Quasar 570	
4090147	H-IL6_35		Quasar 570	
4090148	H-IL6_36		Quasar 570	
4090197	GAPDH_1		C3-Fluorescein	
4090198	GAPDH_2		C3-Fluorescein	
4090199	GAPDH_3		C3-Fluorescein	
4090200	GAPDH_4		C3-Fluorescein	
4090201	GAPDH_5		C3-Fluorescein	
4090202	GAPDH_6		C3-Fluorescein	
4090203	GAPDH_7		C3-Fluorescein	
4090204	GAPDH_8		C3-Fluorescein	
4090205	GAPDH_9		C3-Fluorescein	
4090206	GAPDH_10		C3-Fluorescein	
4090207	GAPDH_11		C3-Fluorescein	
4090208	GAPDH_12		C3-Fluorescein	
4090209	GAPDH_13		C3-Fluorescein	
4090210	GAPDH_14		C3-Fluorescein	
4090211	GAPDH_15		C3-Fluorescein	
4090212	GAPDH_16		C3-Fluorescein	
4090213	GAPDH_17		C3-Fluorescein	
4090214	GAPDH_18		C3-Fluorescein	
4090215	GAPDH_19		C3-Fluorescein	
4090216	GAPDH_20		C3-Fluorescein	
4090217	GAPDH_21		C3-Fluorescein	
4090218	GAPDH_22		C3-Fluorescein	
4090219	GAPDH_23		C3-Fluorescein	
4090220	GAPDH_24		C3-Fluorescein	
4090221	GAPDH_25		C3-Fluorescein	
4090222	GAPDH_26		C3-Fluorescein	
4090223	GAPDH_27		C3-Fluorescein	
4090224	GAPDH_28		C3-Fluorescein	
4090225	GAPDH_29		C3-Fluorescein	
4090226	GAPDH_30		C3-Fluorescein	
4090319	EV F4			reassign for LH purposes 4/16/14 kl
4090319	EV F4			reassign for LH purposes 4/16/14 kl
4090319	EV F4			reassign for LH purposes 4/16/14 kl
4090331	(1038) 10214			
4090331	(1038) 10214			
4090331	(1038) 10214			
4090332	(1038) 10065			
4090332	(1038) 10065			
4090332	(1038) 10065			
4090334	(1048) 10064			
4090334	(1048) 10064			
4090334	(1048) 10064			
4090335	(1048) 10519			
4090335	(1048) 10519			
4090335	(1048) 10519			
4090337	(1058) 10166			
4090337	(1058) 10166			
4090337	(1058) 10166			
4090338	(1058) 10242			
4090338	(1058) 10242			
4090338	(1058) 10242			
4090340	(1081) 10377			
4090340	(1081) 10377			
4090340	(1081) 10377			
4090341	(1081) 10258			
4090341	(1081) 10258			
4090341	(1081) 10258			
4090343	(1091) 10401			
4090343	(1091) 10401			
4090343	(1091) 10401			
4090344	(1091) 10140			
4090344	(1091) 10140			
4090344	(1091) 10140			
4090346	(1122) 10189			
4090346	(1122) 10189			
4090346	(1122) 10189			
4090347	(1122) 10392			
4090347	(1122) 10392			
4090347	(1122) 10392			
4090349	(1130) 10036			
4090349	(1130) 10036			
4090349	(1130) 10036			
4090350	(1130) 10131			
4090350	(1130) 10131			
4090350	(1130) 10131			
4090352	(1180) 10353			
4090352	(1180) 10353			
4090352	(1180) 10353			
4090353	(1180) 10026			
4090353	(1180) 10026			
4090353	(1180) 10026			
4090355	(1393) 10739			
4090355	(1393) 10739			
4090355	(1393) 10739			
4090356	(1393) 10740			
4090356	(1393) 10740			
4090356	(1393) 10740			
4090359	(1400) 10760			
4090359	(1400) 10760			
4090359	(1400) 10760			
4090360	(1400) 10760			
4090360	(1400) 10760			
4090360	(1400) 10760			
4090361	(1400) 10761			
4090361	(1400) 10761			
4090361	(1400) 10761			
4090362	(1400) 10761			
4090362	(1400) 10761			
4090362	(1400) 10761			
4090365	(1401) 10763			
4090365	(1401) 10763			
4090365	(1401) 10763			
4090366	(1401) 10763			
4090366	(1401) 10763			
4090366	(1401) 10763			
4090367	(1401) 10764			
4090367	(1401) 10764			
4090367	(1401) 10764			
4090368	(1401) 10764			
4090368	(1401) 10764			
4090368	(1401) 10764			
4090371	(1486) 10952			
4090371	(1486) 10952			
4090371	(1486) 10952			
4090372	(1486) 10952			
4090372	(1486) 10952			
4090372	(1486) 10952			
4090373	(1486) 10953			
4090373	(1486) 10953			
4090373	(1486) 10953			
4090374	(1486) 10953			
4090374	(1486) 10953			
4090374	(1486) 10953			
4090377	(1636) 11907			
4090377	(1636) 11907			
4090377	(1636) 11907			
4089125	Type O New –P	CAL Fluor Gold 540	BHQ-1	
4087947	RR2.3MB1	CAL Fluor Red 610	BHQ-2	
4089398	PC_Probe	Quasar 705	BHQ-2	
4032759	M3D2	Thiol C6 SS	Methylene Blue	
4089411	TEK 7409FT	FAM	TAMRA	
4090378	(1636) 11908			MS ok: tSContaminated during combine on tecan 04/16/14 kt
4090378	(1636) 11908			MS ok: tSContaminated during combine on tecan 04/16/14 kt
4090378	(1636) 11908			MS ok: tSContaminated during combine on tecan 04/16/14 kt
4090380	(1660) 12227			Contaminated during combine on tecan 04/16/14 kt
4090380	(1660) 12227			Contaminated during combine on tecan 04/16/14 kt
4090380	(1660) 12227			Contaminated during combine on tecan 04/16/14 kt
4090381	(1660) 12228			
4090381	(1660) 12228			
4090381	(1660) 12228			
4090383	(1880) 10709			
4090383	(1880) 10709			
4090383	(1880) 10709			
4090384	(1880) 10710			
4090384	(1880) 10710			
4090384	(1880) 10710			
4090386	(2378) 26585			
4090386	(2378) 26585			
4090386	(2378) 26585			
4090387	(2378) 26586			
4090387	(2378) 26586			
4090387	(2378) 26586			
4090407	A0040			
4090407	A0040			
4090407	A0040			
4090408	A0040			
4090408	A0040			
4090408	A0040			
4090409	A0041			
4090409	A0041			
4090409	A0041			
4090410	A0041			
4090410	A0041			
4090410	A0041			
4090413	A0046			
4090413	A0046			
4090413	A0046			
4090414	A0047			
4090414	A0047			
4090414	A0047			
4090416	A0177			
4090416	A0177			
4090416	A0177			
4090417	A0178			
4090417	A0178			
4090417	A0178			
4090419	A0279			
4090419	A0279			
4090419	A0279			
4090420	A0280			
4090420	A0280			
4090420	A0280			
4090422	A0176			
4090422	A0176			
4090422	A0176			
4090423	A0155			
4090423	A0155			
4090423	A0155			
4090434	05-0102_504161			
4090434	05-0102_504161			
4090434	05-0102_504161			
4090299	MeV N3 Forward			
4090300	MeV N3 Reverse			
4090302	MeV F1 Forward			
4090303	MeV F1 Reverse			
4090305	MeV H1 Forward			
4090306	MeV H1 Reverse			
4090308	RNP Forward			
4090309	RNP Reverse			
4090320	ERa forward (457-477)			
4090321	ERa reverse (801–779)			
4090322	ERß forward (125–145)			
4090323	ERß reverse (517–499)			
4090328	PV00792			
4090329	PV00793			
4090425	A0288			
4090426	A0289			
4090433	CFB-3 PCR			
4090279	Stopremove-F			
4090280	Stopremove-R			
4090281	NS1-126StopRev-F			N-3 synthesis failure: TS
4090282	NS1-126StopRev-R			
4090283	NS1-53StopRev-F			
4090284	NS1-53StopRev-R			
4090285	NS1-73StopRev-F			
4090286	NS1-73StopRev-R			
4090325	LT Forward			
4090326	LT Reverse			
4090396	EC_STX1_FW			
4090397	LM_HLY_FW			
4090398	EC_STX2_FW			
4090399	SE_INV_FW			
4090400	EC_MGB_FW			
4090401	EC_STX1_RV			N-2 synthesis failure: TS
4090402	LM_HLY_RV			
4090403	EC_STX2_RV			
4090404	SE_INV_RV			
4090405	EC_MGB_RV			
4090261	FLD f_16			
4090262	FLD f_16			
4090263	FLD r_94			
4090264	FLD r_94			
4090265	WNV-1160			MS ok: TSlow yield 4/17/14 la
4090266	WNV-1160			
4090267	WNV-1209c			
4090268	WNV-1209c			
4090269	SLE_834			MS ok: TSlow yield 4/17/14 la
4090270	SLE_834			MS ok: TSlow yield 4/17/14 la
4090271	SLE_905c			MS ok: TSlow yield 4/17/14 la
4090272	SLE_905c			MS ok: TSlow yield 4/17/14 la
4090293	Strep B-f			
4090294	Strep B-r			
4090292	Pinb probe	FAM	BHQ-1	
4090295	hNKX6-1-DD	FAM	BHQ-1	
4090296	hACTB-EGT-QQ	FAM	BHQ-1	
4090296	hACTB-EGT-QQ	FAM	BHQ-1	
4090296	hACTB-EGT-QQ	FAM	BHQ-1	
4090296	hACTB-EGT-QQ	FAM	BHQ-1	
4090297	rACTB-DD	FAM	BHQ-1	
4090298	BRAF-QuASA-DD	FAM	BHQ-1	
4090301	MeV N3 Probe	FAM	BHQ-1	
4090304	MeV F1 Probe	FAM	BHQ-1	
4090307	MeV H1 Probe	FAM	BHQ-1	
4090310	RNP Probe	FAM	BHQ-1	
4090311	RING 2 Probe	FAM	BHQ-1	
4090324	LT Probe	FAM	BHQ-1	
4090406	qPNL Probe2	FAM	BHQ-1	
4090428	human TEAA FAM	FAM	BHQ-1	
4090429	human TEAA FAM	FAM	BHQ-1	
4090430	oligo 1	FAM	BHQ-1	
4090431	oligo 2	FAM	BHQ-1	
4090287	60PAS probe1	FAM	BHQ-1	
4090288	FVPAS probe1	FAM	BHQ-1	poor syn. dw
4090375	(1486) 10954	FAM	BHQ-1	poor syn. dw
4090376	(1486) 10954	FAM	BHQ-1	
4090385	(1880) 13719	FAM	BHQ-1	poor syn. dw
4090959	SX1015F1			
4090963	SX1031F1			
4090967	SX904F1			
4090971	SX913F1			
4090975	SX921F1			
4090979	SX940F1			
4090983	SX941F1			
4090987	SX959F1			
4090991	SX1009F1			
4090995	SX1081F1			
4090999	SX1626F1			
4091003	SX1630F1			
4091007	SX922F1			
4091011	SX939F1			
4091015	SX956F1			
4091019	SX980F1			
4090957	SX1015A1FM	FAM	BHQ-1	
4090961	SX1031A1FM	FAM	BHQ-1	Flushed PRP D4-1; BC
4090965	SX904A1FM	FAM	BHQ-1	Flushed PRP D4-1; BC
4090969	SX913A1FM	FAM	BHQ-1	poor syn. dw
4090973	SX921A1FM	FAM	BHQ-1	
4090977	SX940A1FM	FAM	BHQ-1	
4090981	SX941A1FM	FAM	BHQ-1	
4090985	SX959A1FM	FAM	BHQ-1	
4090989	SX1009A1FM	FAM	BHQ-1	Flushed PRP D4-1; BC
4090993	SX1081A1FM	FAM	BHQ-1	
4090997	SX1626A1FM	FAM	BHQ-1	
4091001	SX1630A1FM	FAM	BHQ-1	
4091005	SX922A1FM	FAM	BHQ-1	
4091009	SX939A1FM	FAM	BHQ-1	
4091013	SX956A1FM	FAM	BHQ-1	
4091017	SX980A1FM	FAM	BHQ-1	
4090958	SX1015A2TT	TET	BHQ-1	no FLP: TS
4090962	SX1031A2TT	TET	BHQ-1	
4090966	SX904A2TT	TET	BHQ-1	
4090970	SX913A2TT	TET	BHQ-1	Poor synthesis; BC
4090974	SX921A2TT	TET	BHQ-1	
4090978	SX940A2TT	TET	BHQ-1	
4090982	SX941A2TT	TET	BHQ-1	
4090986	SX959A2TT	TET	BHQ-1	
4090990	SX1009A2TT	TET	BHQ-1	
4090994	SX1081A2TT	TET	BHQ-1	
4090998	SX1626A2TT	TET	BHQ-1	
4091002	SX1630A2TT	TET	BHQ-1	
4091006	SX922A2TT	TET	BHQ-1	
4091010	SX939A2TT	TET	BHQ-1	
4091014	SX956A2TT	TET	BHQ-1	
4091018	SX980A2TT	TET	BHQ-1	
4090960	SX1015R1			
4090964	SX1031R1			
4090968	SX904R1			
4090972	SX913R1			
4090976	SX921R1			
4090980	SX940R1			
4090984	SX941R1			
4090988	SX959R1			
4090992	SX1009R1			
4090996	SX1081R1			
4091000	SX1626R1			
4091004	SX1630R1			
4091008	SX922R1			
4091012	SX939R1			
4091016	SX956R1			
4091020	SX980R1			
4091146	blaAnti_1		mdC(TEG-Amino)	
4091158	blaAnti_13		mdC(TEG-Amino)	
4091170	blaAnti_25		mdC(TEG-Amino)	
4091180	yfp_1		mdC(TEG-Amino)	
4091192	yfp_13		mdC(TEG-Amino)	
4091204	yfp_25		mdC(TEG-Amino)	
4091147	blaAnti_2		mdC(TEG-Amino)	
4091159	blaAnti_14		mdC(TEG-Amino)	
4091171	blaAnti_26		mdC(TEG-Amino)	
4091181	yfp_2		mdC(TEG-Amino)	
4091193	yfp_14		mdC(TEG-Amino)	
4091205	yfp_26		mdC(TEG-Amino)	
4091148	blaAnti_3		mdC(TEG-Amino)	
4091160	blaAnti_15		mdC(TEG-Amino)	
4091172	blaAnti_27		mdC(TEG-Amino)	
4091182	yfp_3		mdC(TEG-Amino)	
4091194	yfp_15		mdC(TEG-Amino)	
4091206	yfp_27		mdC(TEG-Amino)	
4091149	blaAnti_4		mdC(TEG-Amino)	
4091161	blaAnti_16		mdC(TEG-Amino)	
4091173	blaAnti_28		mdC(TEG-Amino)	
4091183	yfp_4		mdC(TEG-Amino)	
4091195	yfp_16		mdC(TEG-Amino)	
4091207	yfp_28		mdC(TEG-Amino)	
4091150	blaAnti_5		mdC(TEG-Amino)	
4091162	blaAnti_17		mdC(TEG-Amino)	
4091174	blaAnti_29		mdC(TEG-Amino)	
4091184	yfp_5		mdC(TEG-Amino)	
4091196	yfp_17		mdC(TEG-Amino)	
4091151	blaAnti_6		mdC(TEG-Amino)	
4091163	blaAnti_18		mdC(TEG-Amino)	
4091175	blaAnti_30		mdC(TEG-Amino)	
4091185	yfp_6		mdC(TEG-Amino)	
4091197	yfp_18		mdC(TEG-Amino)	
4091152	blaAnti_7		mdC(TEG-Amino)	
4091164	blaAnti_19		mdC(TEG-Amino)	
4091176	blaAnti_31		mdC(TEG-Amino)	
4091186	yfp_7		mdC(TEG-Amino)	
4091198	yfp_19		mdC(TEG-Amino)	
4091153	blaAnti_8		mdC(TEG-Amino)	
4091165	blaAnti_20		mdC(TEG-Amino)	
4091177	blaAnti_32		mdC(TEG-Amino)	
4091187	yfp_8		mdC(TEG-Amino)	
4091199	yfp_20		mdC(TEG-Amino)	
4091154	blaAnti_9		mdC(TEG-Amino)	
4091166	blaAnti_21		mdC(TEG-Amino)	
4091178	blaAnti_33		mdC(TEG-Amino)	
4091188	yfp_9		mdC(TEG-Amino)	
4091200	yfp_21		mdC(TEG-Amino)	
4091155	blaAnti_10		mdC(TEG-Amino)	
4091167	blaAnti_22		mdC(TEG-Amino)	
4091179	blaAnti_34		mdC(TEG-Amino)	
4091189	yfp_10		mdC(TEG-Amino)	
4091201	yfp_22		mdC(TEG-Amino)	
4091156	blaAnti_11		mdC(TEG-Amino)	
4091168	blaAnti_23		mdC(TEG-Amino)	
4091190	yfp_11		mdC(TEG-Amino)	
4091202	yfp_23		mdC(TEG-Amino)	
4091157	blaAnti_12		mdC(TEG-Amino)	
4091169	blaAnti_24		mdC(TEG-Amino)	
4091191	yfp_12		mdC(TEG-Amino)	
4091203	yfp_24		mdC(TEG-Amino)	
4091022	CfpAnti_1		mdC(TEG-Amino)	
4091034	CfpAnti_13		mdC(TEG-Amino)	
4091046	CfpAnti_25		mdC(TEG-Amino)	
4091050	Cat_1		mdC(TEG-Amino)	
4091062	Cat_13		mdC(TEG-Amino)	
4091068	CatAnti_1		mdC(TEG-Amino)	
4091080	CatAnti_13		mdC(TEG-Amino)	
4091023	CfpAnti_2		mdC(TEG-Amino)	
4091035	CfpAnti_14		mdC(TEG-Amino)	
4091047	CfpAnti_26		mdC(TEG-Amino)	
4091051	Cat_2		mdC(TEG-Amino)	
4091063	Cat_14		mdC(TEG-Amino)	
